145826565	20	0	0
35583579	5	0	0
35583579	5	0	0
35583579	5	0	0
35583579	5	0	0
35583579	5	0	0
974187391	13	0	0
974187391	13	0	0
974187391	13	0	0
974187391	13	0	0
974187391	13	0	0
974187391	13	0	0
974187391	13	0	0
974187391	13	0	0
974187391	13	0	0
974187391	13	0	0
974187391	13	0	0
974187391	13	0	0
974187391	13	0	2
935449971	7	0	0
935449971	7	0	0
935449971	7	0	0
935449971	7	0	0
935449971	7	0	0
935449971	7	0	0
935449971	7	0	0
717441773	12	0	0
717441773	12	0	0
717441773	12	0	0
717441773	12	0	0
717441773	12	0	0
717441773	12	0	0
717441773	12	0	0
717441773	12	0	0
717441773	12	0	0
717441773	12	0	0
717441773	12	0	0
717441773	12	2	2
84381554	2	0	0
84381554	2	0	0
142537183	10	0	0
142537183	10	0	0
142537183	10	0	0
142537183	10	0	0
142537183	10	0	0
142537183	10	0	0
142537183	10	0	0
142537183	10	0	0
142537183	10	0	0
142537183	10	0	0
623599323	3	0	0
623599323	3	0	0
623599323	3	0	0
374902156	8	0	0
374902156	8	0	0
374902156	8	0	0
374902156	8	0	0
374902156	8	0	0
374902156	8	0	0
374902156	8	0	0
374902156	8	0	0
827039368	7	0	0
827039368	7	0	0
827039368	7	0	0
827039368	7	0	0
827039368	7	0	0
827039368	7	0	0
827039368	7	0	0
642435441	10	0	0
642435441	10	0	0
642435441	10	0	0
642435441	10	0	0
642435441	10	0	0
642435441	10	0	0
642435441	10	0	0
642435441	10	0	0
642435441	10	0	0
642435441	10	0	0
495766540	4	0	0
495766540	4	0	0
495766540	4	0	0
495766540	4	0	0
407423045	2	0	0
407423045	2	0	0
47794352	7	0	0
47794352	7	0	0
47794352	7	0	0
47794352	7	0	0
47794352	7	0	0
47794352	7	0	0
47794352	7	0	0
749524362	7	0	0
749524362	7	0	0
749524362	7	0	0
749524362	7	0	0
749524362	7	0	0
749524362	7	0	0
749524362	7	0	0
720028062	2	0	0
720028062	2	0	0
558394059	11	0	0
558394059	11	0	0
558394059	11	0	0
558394059	11	0	0
558394059	11	0	0
558394059	11	0	0
558394059	11	0	0
558394059	11	0	0
558394059	11	0	0
558394059	11	0	0
558394059	11	2	2
703320573	9	0	0
703320573	9	0	0
703320573	9	0	0
703320573	9	0	0
703320573	9	0	0
703320573	9	0	0
703320573	9	0	0
703320573	9	0	0
703320573	9	0	0
346136859	4	0	0
346136859	4	0	0
346136859	4	0	0
346136859	4	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
914945985	15	0	0
457249189	4	0	0
457249189	4	0	0
457249189	4	0	0
457249189	4	0	0
908074663	11	0	0
908074663	11	0	0
908074663	11	0	0
908074663	11	0	0
908074663	11	0	0
908074663	11	0	0
908074663	11	0	0
908074663	11	0	0
908074663	11	0	0
908074663	11	0	0
908074663	11	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	0	0
29517477	17	2	2
816618443	6	0	0
816618443	6	0	0
816618443	6	0	0
816618443	6	0	0
816618443	6	0	0
816618443	6	0	0
72826663	4	0	0
72826663	4	0	0
72826663	4	0	0
72826663	4	0	0
358474603	9	0	0
358474603	9	0	0
358474603	9	0	0
358474603	9	0	0
358474603	9	0	0
358474603	9	0	0
358474603	9	0	0
358474603	9	0	0
358474603	9	0	0
707099090	6	0	0
707099090	6	0	0
707099090	6	0	0
707099090	6	0	0
707099090	6	0	0
707099090	6	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	0	0
674024175	15	2	2
954689377	7	0	0
954689377	7	0	0
954689377	7	0	0
954689377	7	0	0
954689377	7	0	0
954689377	7	0	0
954689377	7	0	0
297280520	1	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
375572061	17	2	2
375572061	17	0	0
375572061	17	0	0
375572061	17	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	2	2
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	0	0
192649842	21	2	0
192649842	21	0	0
685659202	7	0	0
685659202	7	0	0
685659202	7	0	0
685659202	7	0	0
685659202	7	0	0
685659202	7	0	0
685659202	7	0	0
655082694	12	0	0
655082694	12	0	0
655082694	12	0	0
655082694	12	0	0
655082694	12	0	0
655082694	12	0	0
655082694	12	0	0
655082694	12	0	0
655082694	12	0	0
655082694	12	0	0
655082694	12	0	0
655082694	12	0	0
438664174	12	0	0
438664174	12	0	0
438664174	12	0	0
438664174	12	0	0
438664174	12	0	0
438664174	12	0	0
438664174	12	0	0
438664174	12	0	0
438664174	12	0	0
438664174	12	0	0
438664174	12	2	2
438664174	12	0	0
935679772	11	0	0
935679772	11	0	0
935679772	11	0	0
935679772	11	0	0
935679772	11	0	0
935679772	11	0	0
935679772	11	0	0
935679772	11	0	0
935679772	11	0	0
935679772	11	0	0
935679772	11	2	2
373179958	6	0	0
373179958	6	0	0
373179958	6	0	0
373179958	6	0	0
373179958	6	0	0
373179958	6	0	0
120584528	16	0	0
120584528	16	0	0
120584528	16	0	0
120584528	16	0	0
120584528	16	0	0
120584528	16	0	0
120584528	16	0	0
120584528	16	0	0
120584528	16	0	0
120584528	16	0	0
120584528	16	0	2
120584528	16	0	0
120584528	16	0	0
120584528	16	0	0
120584528	16	0	0
120584528	16	2	2
352075508	14	0	0
352075508	14	0	0
352075508	14	0	0
352075508	14	0	0
352075508	14	0	0
352075508	14	0	0
352075508	14	0	0
352075508	14	0	0
352075508	14	0	0
352075508	14	0	0
352075508	14	2	2
352075508	14	0	0
352075508	14	0	0
352075508	14	0	0
89473572	1	0	0
800775087	5	0	0
800775087	5	0	0
800775087	5	0	0
800775087	5	0	0
800775087	5	0	0
246363097	12	0	0
246363097	12	0	0
246363097	12	0	0
246363097	12	0	0
246363097	12	0	0
246363097	12	0	0
246363097	12	0	0
246363097	12	0	0
246363097	12	2	2
246363097	12	0	0
246363097	12	0	0
246363097	12	0	0
231046341	10	0	0
231046341	10	0	0
231046341	10	0	0
231046341	10	0	0
231046341	10	0	0
231046341	10	0	0
231046341	10	0	0
231046341	10	0	0
231046341	10	2	2
231046341	10	0	0
69319373	3	0	0
69319373	3	0	0
69319373	3	0	0
413355004	4	0	0
413355004	4	0	0
413355004	4	0	0
413355004	4	0	0
224939593	6	0	0
224939593	6	0	0
224939593	6	0	0
224939593	6	0	0
224939593	6	0	0
224939593	6	0	0
785155879	9	0	0
785155879	9	0	0
785155879	9	0	0
785155879	9	0	0
785155879	9	0	0
785155879	9	0	0
785155879	9	0	0
785155879	9	0	0
785155879	9	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
129924923	14	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
797526231	18	0	0
217320364	13	0	0
217320364	13	0	0
217320364	13	0	0
217320364	13	0	0
217320364	13	0	0
217320364	13	0	0
217320364	13	0	0
217320364	13	0	0
217320364	13	0	0
217320364	13	2	2
217320364	13	0	0
217320364	13	2	0
217320364	13	0	0
984849801	8	0	0
984849801	8	0	0
984849801	8	0	0
984849801	8	0	0
984849801	8	0	0
984849801	8	0	0
984849801	8	0	0
984849801	8	0	0
757369238	3	0	0
757369238	3	0	0
757369238	3	0	0
681235177	10	0	0
681235177	10	0	0
681235177	10	0	0
681235177	10	0	0
681235177	10	0	0
681235177	10	0	0
681235177	10	0	0
681235177	10	0	0
681235177	10	0	0
681235177	10	2	2
185094643	4	0	0
185094643	4	0	0
185094643	4	0	0
185094643	4	0	0
154676818	11	0	0
154676818	11	0	0
154676818	11	0	0
154676818	11	0	0
154676818	11	0	0
154676818	11	0	0
154676818	11	0	0
154676818	11	0	0
154676818	11	0	0
154676818	11	0	0
154676818	11	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
527093987	14	0	0
200877305	8	0	0
200877305	8	0	0
200877305	8	0	0
200877305	8	0	0
200877305	8	0	0
200877305	8	0	0
200877305	8	0	0
200877305	8	0	0
89281887	2	0	0
89281887	2	0	0
514175795	4	0	0
514175795	4	0	0
514175795	4	0	0
514175795	4	0	0
231440405	8	0	0
231440405	8	0	0
231440405	8	0	0
231440405	8	0	0
231440405	8	0	0
231440405	8	0	0
231440405	8	0	0
231440405	8	0	0
377522190	2	0	0
377522190	2	0	0
975394190	12	0	0
975394190	12	0	0
975394190	12	0	0
975394190	12	0	0
975394190	12	0	0
975394190	12	0	0
975394190	12	0	0
975394190	12	0	0
975394190	12	0	0
975394190	12	0	0
975394190	12	0	0
975394190	12	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	0	0
914126218	15	2	2
234607908	10	0	0
234607908	10	0	0
234607908	10	0	0
234607908	10	0	0
234607908	10	0	0
234607908	10	0	0
234607908	10	0	0
234607908	10	0	0
234607908	10	0	0
234607908	10	0	0
108482696	6	0	0
108482696	6	0	0
108482696	6	0	0
108482696	6	0	0
108482696	6	0	0
108482696	6	0	0
316398754	8	0	0
316398754	8	0	0
316398754	8	0	0
316398754	8	0	0
316398754	8	0	0
316398754	8	0	0
316398754	8	0	0
316398754	8	0	0
432965918	4	0	0
432965918	4	0	0
432965918	4	0	0
432965918	4	0	0
782142728	2	0	0
782142728	2	0	0
268224607	11	0	0
268224607	11	0	0
268224607	11	0	0
268224607	11	0	0
268224607	11	0	0
268224607	11	0	0
268224607	11	0	0
268224607	11	0	0
268224607	11	0	0
268224607	11	0	0
268224607	11	0	0
884755518	6	0	0
884755518	6	0	0
884755518	6	0	0
884755518	6	0	0
884755518	6	0	0
884755518	6	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
794181911	17	0	0
830290114	9	0	0
830290114	9	0	0
830290114	9	0	0
830290114	9	0	0
830290114	9	0	0
830290114	9	0	0
830290114	9	0	0
830290114	9	0	0
830290114	9	0	0
86651313	13	0	0
86651313	13	0	0
86651313	13	0	0
86651313	13	0	0
86651313	13	0	0
86651313	13	0	0
86651313	13	0	0
86651313	13	0	0
86651313	13	0	0
86651313	13	0	0
86651313	13	0	0
86651313	13	0	0
86651313	13	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
520723989	24	0	0
92067898	12	0	0
92067898	12	0	0
92067898	12	0	0
92067898	12	0	0
92067898	12	0	0
92067898	12	0	0
92067898	12	0	0
92067898	12	0	0
92067898	12	0	0
92067898	12	0	0
92067898	12	0	0
92067898	12	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	0	0
156582601	20	2	0
156582601	20	0	2
156582601	20	0	0
839929424	9	0	0
839929424	9	0	0
839929424	9	0	0
839929424	9	0	0
839929424	9	0	0
839929424	9	0	0
839929424	9	0	0
839929424	9	0	0
839929424	9	0	0
800699258	11	0	0
800699258	11	0	0
800699258	11	0	0
800699258	11	0	0
800699258	11	0	0
800699258	11	0	0
800699258	11	0	0
800699258	11	0	0
800699258	11	0	0
800699258	11	0	0
800699258	11	0	0
764014101	7	0	0
764014101	7	0	0
764014101	7	0	0
764014101	7	0	0
764014101	7	0	0
764014101	7	0	0
764014101	7	0	0
707468676	1	0	0
58194889	7	0	0
58194889	7	0	0
58194889	7	0	0
58194889	7	0	0
58194889	7	0	1
58194889	7	0	0
58194889	7	2	2
726801983	5	0	0
726801983	5	0	0
726801983	5	0	0
726801983	5	0	0
726801983	5	0	1
341121397	3	0	0
341121397	3	0	0
341121397	3	0	0
188513758	10	0	0
188513758	10	0	0
188513758	10	0	0
188513758	10	0	0
188513758	10	0	1
188513758	10	0	0
188513758	10	2	2
188513758	10	0	0
188513758	10	0	0
188513758	10	0	0
164672393	14	0	0
164672393	14	0	0
164672393	14	0	0
164672393	14	0	0
164672393	14	0	0
164672393	14	0	0
164672393	14	0	0
164672393	14	0	0
164672393	14	0	0
164672393	14	0	0
164672393	14	0	0
164672393	14	0	0
164672393	14	2	2
164672393	14	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	2	2
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	0
493507518	21	0	2
979027769	7	0	0
979027769	7	0	0
979027769	7	0	0
979027769	7	0	0
979027769	7	0	0
979027769	7	0	0
979027769	7	0	0
240533277	11	0	0
240533277	11	0	0
240533277	11	0	0
240533277	11	0	0
240533277	11	0	0
240533277	11	0	0
240533277	11	0	0
240533277	11	0	0
240533277	11	0	0
240533277	11	0	0
240533277	11	0	0
637114449	4	0	0
637114449	4	0	0
637114449	4	0	0
637114449	4	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	1
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
33468394	20	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	1
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
367411865	19	0	0
977838897	6	0	0
977838897	6	0	0
977838897	6	0	0
977838897	6	0	0
977838897	6	0	0
977838897	6	0	0
705086312	10	0	0
705086312	10	0	0
705086312	10	0	0
705086312	10	0	0
705086312	10	0	0
705086312	10	0	0
705086312	10	0	0
705086312	10	0	0
705086312	10	0	0
705086312	10	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	1
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
840787036	25	0	0
956446859	12	0	0
956446859	12	0	0
956446859	12	0	0
956446859	12	0	0
956446859	12	0	0
956446859	12	0	0
956446859	12	0	0
956446859	12	0	0
956446859	12	0	0
956446859	12	0	0
956446859	12	0	0
956446859	12	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	0	0
73747082	17	2	2
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
767748067	15	0	0
95390115	7	0	0
95390115	7	0	0
95390115	7	0	0
95390115	7	0	0
95390115	7	0	0
95390115	7	0	0
95390115	7	0	0
192569480	3	0	0
192569480	3	0	0
192569480	3	0	0
130243130	14	0	0
130243130	14	0	0
130243130	14	0	0
130243130	14	0	0
130243130	14	0	0
130243130	14	0	0
130243130	14	0	0
130243130	14	0	0
130243130	14	0	0
130243130	14	0	0
130243130	14	0	0
130243130	14	2	2
130243130	14	0	0
130243130	14	0	0
594764123	9	0	0
594764123	9	0	0
594764123	9	0	0
594764123	9	0	0
594764123	9	0	0
594764123	9	0	0
594764123	9	0	0
594764123	9	0	0
594764123	9	0	0
741512688	7	0	0
741512688	7	0	0
741512688	7	0	0
741512688	7	0	0
741512688	7	0	0
741512688	7	0	0
741512688	7	0	0
27797711	10	0	0
27797711	10	0	0
27797711	10	0	0
27797711	10	0	0
27797711	10	0	0
27797711	10	0	0
27797711	10	0	0
27797711	10	0	0
27797711	10	0	0
27797711	10	0	0
516842511	12	0	0
516842511	12	0	0
516842511	12	0	0
516842511	12	0	0
516842511	12	0	0
516842511	12	0	0
516842511	12	0	0
516842511	12	0	0
516842511	12	0	0
516842511	12	0	0
516842511	12	0	0
516842511	12	2	2
874407148	8	0	0
874407148	8	0	0
874407148	8	0	0
874407148	8	0	0
874407148	8	0	0
874407148	8	0	0
874407148	8	0	0
874407148	8	0	0
690019929	6	0	0
690019929	6	0	0
690019929	6	0	0
690019929	6	0	0
690019929	6	0	0
690019929	6	0	0
697356200	1	0	0
455115868	3	0	0
455115868	3	0	0
455115868	3	0	0
187763483	5	0	0
187763483	5	0	0
187763483	5	0	0
187763483	5	0	0
187763483	5	0	0
559027834	9	0	0
559027834	9	0	0
559027834	9	0	0
559027834	9	0	0
559027834	9	0	0
559027834	9	0	0
559027834	9	0	0
559027834	9	0	0
559027834	9	0	0
725002178	5	0	0
725002178	5	0	0
725002178	5	0	0
725002178	5	0	0
725002178	5	0	0
438818852	12	0	0
438818852	12	0	0
438818852	12	0	0
438818852	12	0	0
438818852	12	0	0
438818852	12	0	0
438818852	12	0	0
438818852	12	0	0
438818852	12	0	0
438818852	12	0	0
438818852	12	2	2
438818852	12	0	0
431199880	4	0	0
431199880	4	0	0
431199880	4	0	0
431199880	4	0	0
440816841	19	0	0
440816841	19	0	0
440816841	19	0	0
440816841	19	0	0
440816841	19	0	0
440816841	19	0	0
440816841	19	0	0
440816841	19	0	0
440816841	19	0	0
440816841	19	0	0
440816841	19	2	2
440816841	19	0	0
440816841	19	0	0
440816841	19	2	2
440816841	19	0	0
440816841	19	0	0
440816841	19	0	0
440816841	19	2	0
440816841	19	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
78436322	25	0	0
886451500	6	0	0
886451500	6	0	0
886451500	6	0	0
886451500	6	0	0
886451500	6	0	0
886451500	6	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
312253628	24	0	0
419899052	1	0	0
904519177	9	0	0
904519177	9	0	0
904519177	9	0	0
904519177	9	0	0
904519177	9	0	0
904519177	9	0	0
904519177	9	0	0
904519177	9	0	0
904519177	9	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
904280725	15	0	0
636372510	9	0	0
636372510	9	0	0
636372510	9	0	0
636372510	9	0	0
636372510	9	0	0
636372510	9	0	0
636372510	9	0	0
636372510	9	0	0
636372510	9	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
450626892	19	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
844128208	20	0	0
905259896	6	0	0
905259896	6	0	0
905259896	6	0	0
905259896	6	0	0
905259896	6	0	0
905259896	6	0	0
507894339	3	0	0
507894339	3	0	0
507894339	3	0	0
484965047	12	0	0
484965047	12	0	0
484965047	12	0	0
484965047	12	0	0
484965047	12	0	0
484965047	12	0	0
484965047	12	0	0
484965047	12	0	0
484965047	12	0	0
484965047	12	0	0
484965047	12	0	0
484965047	12	0	0
568068317	8	0	0
568068317	8	0	0
568068317	8	0	0
568068317	8	0	0
568068317	8	0	0
568068317	8	0	0
568068317	8	0	0
568068317	8	0	0
755552424	5	0	0
755552424	5	0	0
755552424	5	0	0
755552424	5	0	0
755552424	5	0	0
553010481	13	0	0
553010481	13	0	0
553010481	13	0	0
553010481	13	0	0
553010481	13	0	0
553010481	13	0	0
553010481	13	0	0
553010481	13	0	0
553010481	13	0	0
553010481	13	0	0
553010481	13	0	0
553010481	13	0	0
553010481	13	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	0	0
604453991	15	2	2
940019004	2	0	0
940019004	2	0	0
367583864	5	0	0
367583864	5	0	0
367583864	5	0	0
367583864	5	0	0
367583864	5	0	0
628127163	10	0	0
628127163	10	0	0
628127163	10	0	0
628127163	10	0	0
628127163	10	0	0
628127163	10	0	0
628127163	10	0	0
628127163	10	0	0
628127163	10	0	0
628127163	10	0	0
425115810	12	0	0
425115810	12	0	0
425115810	12	0	0
425115810	12	0	0
425115810	12	0	0
425115810	12	0	0
425115810	12	0	0
425115810	12	0	0
425115810	12	0	0
425115810	12	0	0
425115810	12	0	0
425115810	12	0	0
860077730	12	0	0
860077730	12	0	0
860077730	12	0	0
860077730	12	0	0
860077730	12	0	0
860077730	12	0	0
860077730	12	0	0
860077730	12	0	0
860077730	12	0	0
860077730	12	0	0
860077730	12	0	2
860077730	12	2	0
114532792	8	0	0
114532792	8	0	0
114532792	8	0	0
114532792	8	0	0
114532792	8	0	0
114532792	8	0	0
114532792	8	0	0
114532792	8	0	0
160548749	1	0	0
81378089	6	0	0
81378089	6	0	0
81378089	6	0	0
81378089	6	0	0
81378089	6	0	0
81378089	6	0	0
886732301	9	0	0
886732301	9	0	0
886732301	9	0	0
886732301	9	0	0
886732301	9	0	0
886732301	9	0	0
886732301	9	0	0
886732301	9	0	0
886732301	9	0	0
670781220	16	0	0
670781220	16	0	0
670781220	16	0	0
670781220	16	0	0
670781220	16	0	0
670781220	16	0	0
670781220	16	0	0
670781220	16	0	0
670781220	16	2	2
670781220	16	0	0
670781220	16	0	0
670781220	16	0	0
670781220	16	0	0
670781220	16	0	0
670781220	16	0	0
670781220	16	0	0
53762512	7	0	0
53762512	7	0	0
53762512	7	0	0
53762512	7	0	0
53762512	7	0	0
53762512	7	0	0
53762512	7	0	0
463625512	13	0	0
463625512	13	0	0
463625512	13	0	0
463625512	13	0	0
463625512	13	0	0
463625512	13	0	0
463625512	13	0	0
463625512	13	0	0
463625512	13	2	2
463625512	13	0	0
463625512	13	0	0
463625512	13	0	0
463625512	13	0	0
350112556	10	0	0
350112556	10	0	0
350112556	10	0	0
350112556	10	0	0
350112556	10	0	0
350112556	10	0	0
350112556	10	0	0
350112556	10	0	0
350112556	10	2	2
350112556	10	0	0
586756361	2	0	0
586756361	2	0	0
134833538	3	0	0
134833538	3	0	0
134833538	3	0	0
748401523	10	0	0
748401523	10	0	0
748401523	10	0	0
748401523	10	0	0
748401523	10	0	0
748401523	10	0	0
748401523	10	0	0
748401523	10	0	0
748401523	10	2	2
748401523	10	0	0
259866441	11	0	0
259866441	11	0	0
259866441	11	0	0
259866441	11	0	0
259866441	11	0	0
259866441	11	0	0
259866441	11	0	0
259866441	11	0	0
259866441	11	2	2
259866441	11	0	0
259866441	11	0	0
483245621	7	0	0
483245621	7	0	0
483245621	7	0	0
483245621	7	0	0
483245621	7	0	0
483245621	7	0	0
483245621	7	0	0
858063928	13	0	0
858063928	13	0	0
858063928	13	0	0
858063928	13	0	0
858063928	13	0	0
858063928	13	0	0
858063928	13	0	0
858063928	13	0	0
858063928	13	2	2
858063928	13	0	0
858063928	13	0	0
858063928	13	0	0
858063928	13	0	0
671340724	11	0	0
671340724	11	0	0
671340724	11	0	0
671340724	11	0	0
671340724	11	0	0
671340724	11	0	0
671340724	11	0	0
671340724	11	0	0
671340724	11	0	0
671340724	11	0	0
671340724	11	0	0
788465531	15	0	0
